静安新城九区,2室1厅,76平米,https://sh.lianjia.com/chengjiao/107010018387.html,2015.07.11,236,挂牌236万,成交周期614天,31053,低楼层(共6层),2003年建板楼,南 , 其他
九歌上郡,1室1厅,65.94平米,https://sh.lianjia.com/chengjiao/107010019724.html,2015.07.08,284,挂牌0万,成交周期454天,43070,高楼层(共11层),2006年建板楼,南 , 其他
静安新城五区,2室1厅,65.48平米,https://sh.lianjia.com/chengjiao/107010019298.html,2015.07.05,206,挂牌206万,成交周期608天,31460,中楼层(共7层),1997年建板楼,南 , 其他
静安新城四区,2室1厅,72.45平米,https://sh.lianjia.com/chengjiao/107010018247.html,2015.07.04,215,挂牌225万,成交周期620天,29676,中楼层(共24层),1998年建塔楼,南 , 其他
九歌上郡,1室2厅,62.88平米,https://sh.lianjia.com/chengjiao/107010018437.html,2015.07.04,258,挂牌260万,成交周期796天,41031,中楼层(共11层),2006年建板楼,南 , 其他
静安新城十一区,3室1厅,78.36平米,https://sh.lianjia.com/chengjiao/107010015000.html,2015.07.04,240,挂牌246万,成交周期607天,30628,低楼层(共6层),1997年建板楼,南 , 其他
静安新城十一区,2室1厅,61.29平米,https://sh.lianjia.com/chengjiao/107010016765.html,2015.07.04,180,挂牌180万,成交周期607天,29369,中楼层(共6层),1997年建板楼,南 , 其他
静安新城二区,2室1厅,66.3平米,https://sh.lianjia.com/chengjiao/107010018703.html,2015.07.04,198,挂牌198万,成交周期673天,29865,中楼层(共5层),1996年建板楼,南 , 其他
静安新城四区,--室--厅,72.45平米,https://sh.lianjia.com/chengjiao/107010016897.html,2015.07.02,220,挂牌230万,成交周期621天,30366,高楼层(共24层),1998年建塔楼,暂无数据 , 其他
静安新城十一区,2室1厅,65.91平米,https://sh.lianjia.com/chengjiao/107010016987.html,2015.06.30,193,挂牌200万,成交周期603天,29283,中楼层(共6层),1997年建板楼,南 , 其他
九歌茗园,2室2厅,95.07平米,https://sh.lianjia.com/chengjiao/107010018401.html,2015.06.30,343,挂牌343万,成交周期603天,36079,高楼层(共12层),2004年建板楼,南 , 其他
宏明雅舍,2室1厅,66.05平米,https://sh.lianjia.com/chengjiao/107010015864.html,2015.06.28,172,挂牌175万,成交周期87天,26041,高楼层(共6层),1994年建板楼,南 , 其他
静安新城一区,2室1厅,71.5平米,https://sh.lianjia.com/chengjiao/107010017613.html,2015.06.28,199,挂牌199万,成交周期601天,27833,高楼层(共6层),1998年建板楼,南 , 其他
大上海国际花园十七区,2室2厅,109.71平米,https://sh.lianjia.com/chengjiao/107010017853.html,2015.06.28,396,挂牌400万,成交周期622天,36096,高楼层(共6层),2005年建板楼,南 , 其他
静安新城十一区,2室1厅,61.29平米,https://sh.lianjia.com/chengjiao/107010018332.html,2015.06.28,182,挂牌182万,成交周期601天,29695,中楼层(共11层),1997年建板楼,南 , 其他
大上海国际花园十二区,2室2厅,103.92平米,https://sh.lianjia.com/chengjiao/107010017153.html,2015.06.28,300,挂牌306万,成交周期667天,28869,高楼层(共6层),1996年建板楼,南 , 其他
静安新城五区,3室1厅,82.52平米,https://sh.lianjia.com/chengjiao/107010017176.html,2015.06.27,263,挂牌263万,成交周期600天,31872,中楼层(共7层),1997年建板楼,南 , 其他
九歌花园,2室2厅,89.63平米,https://sh.lianjia.com/chengjiao/107010017239.html,2015.06.24,385,挂牌400万,成交周期672天,42955,中楼层(共11层),2003年建板楼,南 , 其他
静安新城四区,3室1厅,100.77平米,https://sh.lianjia.com/chengjiao/107010015563.html,2015.06.17,260,挂牌260万,成交周期605天,25802,低楼层(共24层),1998年建塔楼,南 , 其他
九歌花园,2室2厅,84.53平米,https://sh.lianjia.com/chengjiao/107010011998.html,2015.06.16,315,挂牌320万,成交周期674天,37265,高楼层(共12层),2003年建板楼,南 , 其他
大上海国际花园五区,--室--厅,93.57平米,https://sh.lianjia.com/chengjiao/107010019042.html,2015.06.13,69,挂牌69万,成交周期650天,7375,高楼层(共7层),1996年建板楼,暂无数据 , 其他
静安新城五区,2室1厅,66.55平米,https://sh.lianjia.com/chengjiao/107010012907.html,2015.06.13,192,挂牌192万,成交周期586天,28851,高楼层(共6层),1997年建板楼,南 , 其他
静安新城二区,3室2厅,101.34平米,https://sh.lianjia.com/chengjiao/107010016018.html,2015.06.13,258,挂牌258万,成交周期651天,25459,高楼层(共6层),1998年建板楼,暂无数据 , 其他
静安新城三区,2室1厅,66.86平米,https://sh.lianjia.com/chengjiao/107010016492.html,2015.06.12,193,挂牌193万,成交周期585天,28867,低楼层(共6层),1997年建板楼,南 , 其他
静安新城四区,--室--厅,100.77平米,https://sh.lianjia.com/chengjiao/107010017258.html,2015.06.11,255,挂牌260万,成交周期607天,25306,高楼层(共24层),1998年建塔楼,暂无数据 , 其他
静安新城九区,2室2厅,101.71平米,https://sh.lianjia.com/chengjiao/107010016463.html,2015.06.06,326,挂牌326万,成交周期605天,32052,中楼层(共6层),2003年建板楼,南 , 其他
九歌上郡,--室--厅,106.08平米,https://sh.lianjia.com/chengjiao/107010016139.html,2015.06.04,465,挂牌470万,成交周期584天,43835,高楼层(共12层),2006年建板楼,暂无数据 , 其他
静安新城十区,2室1厅,66.32平米,https://sh.lianjia.com/chengjiao/107010016392.html,2015.06.04,197,挂牌197万,成交周期599天,29705,中楼层(共6层),1997年建板楼,南 , 其他
大上海国际花园八区,3室2厅,104.2平米,https://sh.lianjia.com/chengjiao/107010011542.html,2015.06.03,321,挂牌335万,成交周期597天,30807,中楼层(共7层),1994年建板楼,南 , 其他
静安新城五区,2室1厅,57.11平米,https://sh.lianjia.com/chengjiao/107010016446.html,2015.06.02,182,挂牌181.6万,成交周期643天,31795,低楼层(共6层),1997年建板楼,南 , 其他
静安新城五区,--室--厅,53.39平米,https://sh.lianjia.com/chengjiao/107010015239.html,2015.06.01,153,挂牌155万,成交周期574天,28564,中楼层(共7层),1997年建板楼,暂无数据 , 其他
九歌花园,2室2厅,94.69平米,https://sh.lianjia.com/chengjiao/107010015016.html,2015.05.31,390,挂牌400万,成交周期641天,41188,低楼层(共12层),2003年建板楼,南 , 其他
静安新城四区,1室1厅,56.26平米,https://sh.lianjia.com/chengjiao/107010013411.html,2015.05.31,155,挂牌155万,成交周期589天,27551,中楼层(共24层),1998年建塔楼,南 , 其他
大上海国际花园十五区,2室2厅,99.96平米,https://sh.lianjia.com/chengjiao/107010012876.html,2015.05.30,363,挂牌375万,成交周期593天,36315,中楼层(共6层),1999年建板楼,南 , 其他
大上海国际花园三区,3室2厅,99.15平米,https://sh.lianjia.com/chengjiao/107010016016.html,2015.05.29,305,挂牌305万,成交周期637天,30762,低楼层(共7层),1994年建板楼,南 , 其他
九歌上郡,2室2厅,99.57平米,https://sh.lianjia.com/chengjiao/107010015509.html,2015.05.29,430,挂牌0万,成交周期578天,43186,高楼层(共12层),2006年建板楼,南 , 其他
九歌茗园,2室2厅,98.44平米,https://sh.lianjia.com/chengjiao/107010012825.html,2015.05.28,385,挂牌400万,成交周期570天,39111,低楼层(共12层),2004年建板楼,南 , 其他
九歌上郡,2室2厅,97.4平米,https://sh.lianjia.com/chengjiao/107010015340.html,2015.05.23,420,挂牌420万,成交周期572天,43122,中楼层(共12层),2006年建板楼,南 , 其他
大上海国际花园三区,2室1厅,88.12平米,https://sh.lianjia.com/chengjiao/107010014118.html,2015.05.23,235,挂牌235万,成交周期630天,26669,高楼层(共7层),1994年建板楼,南 , 其他
九歌上郡,2室2厅,106.29平米,https://sh.lianjia.com/chengjiao/107010015233.html,2015.05.20,437,挂牌437万,成交周期569天,41114,中楼层(共12层),2006年建板楼,南 , 其他
九歌花园,2室2厅,92.71平米,https://sh.lianjia.com/chengjiao/107010015007.html,2015.05.19,380,挂牌390万,成交周期636天,40989,高楼层(共11层),2001年建板楼,南 , 其他
静安新城四区,2室1厅,73.68平米,https://sh.lianjia.com/chengjiao/107010014465.html,2015.05.17,230,挂牌230万,成交周期559天,31217,高楼层(共24层),1998年建塔楼,南 , 其他
九歌上郡,2室2厅,106.08平米,https://sh.lianjia.com/chengjiao/107010014275.html,2015.05.16,470,挂牌470万,成交周期669天,44307,高楼层(共12层),2006年建板楼,南 , 其他
静安新城十区,2室1厅,70.48平米,https://sh.lianjia.com/chengjiao/107010014816.html,2015.05.14,223,挂牌223万,成交周期556天,31641,高楼层(共6层),1997年建板楼,南 , 其他
静安新城八区,2室1厅,68.07平米,https://sh.lianjia.com/chengjiao/107010013491.html,2015.05.13,258,挂牌258万,成交周期555天,37903,低楼层(共6层),1999年建板楼,南 , 其他
宏明雅舍,2室1厅,75.83平米,https://sh.lianjia.com/chengjiao/107010014813.html,2015.05.11,190,挂牌197万,成交周期40天,25057,高楼层(共6层),1994年建板楼,南 , 其他
九歌上郡,1室1厅,57.72平米,https://sh.lianjia.com/chengjiao/107010013697.html,2015.05.09,216,挂牌230万,成交周期394天,37423,中楼层(共12层),2006年建板楼,南 , 其他
静安新城十一区,2室1厅,61.29平米,https://sh.lianjia.com/chengjiao/107010014133.html,2015.05.05,170,挂牌171万,成交周期625天,27737,高楼层(共6层),1997年建板楼,南 , 其他
红明二村,2室1厅,61.27平米,https://sh.lianjia.com/chengjiao/107010014174.html,2015.05.03,156,挂牌156万,成交周期91天,25462,高楼层(共6层),1994年建板楼,南 , 其他
静安新城五区,--室--厅,83.75平米,https://sh.lianjia.com/chengjiao/107010013845.html,2015.04.30,253,挂牌255万,成交周期617天,30209,高楼层(共6层),1997年建板楼,暂无数据 , 其他
静安新城十一区,2室1厅,66.5平米,https://sh.lianjia.com/chengjiao/107010013569.html,2015.04.30,184,挂牌190万,成交周期621天,27670,中楼层(共6层),1997年建板楼,南 , 其他
静安新城五区,2室1厅,73.69平米,https://sh.lianjia.com/chengjiao/107010013238.html,2015.04.30,207,挂牌398万,成交周期542天,28091,高楼层(共7层),1997年建板楼,南 , 其他
静安新城八区,2室2厅,89.65平米,https://sh.lianjia.com/chengjiao/107010013587.html,2015.04.30,320,挂牌320万,成交周期559天,35695,高楼层(共6层),1999年建板楼,南 , 其他
大上海国际花园六区,3室2厅,100.02平米,https://sh.lianjia.com/chengjiao/107010013551.html,2015.04.30,306,挂牌306万,成交周期571天,30594,中楼层(共7层),1994年建板楼,南 , 其他
九歌茗园,2室2厅,100.95平米,https://sh.lianjia.com/chengjiao/107010013504.html,2015.04.29,370,挂牌1万,成交周期541天,36652,低楼层(共13层),2004年建板楼,南 , 其他
九歌上郡,2室2厅,107.37平米,https://sh.lianjia.com/chengjiao/107010013034.html,2015.04.28,430,挂牌0万,成交周期547天,40049,高楼层(共12层),2006年建板楼,南 , 其他
大上海国际花园八区,2室2厅,90.45平米,https://sh.lianjia.com/chengjiao/107010013510.html,2015.04.27,267,挂牌270万,成交周期560天,29453,高楼层(共7层),1994年建板楼,南 , 其他
九歌上郡,1室1厅,55.25平米,https://sh.lianjia.com/chengjiao/107010012848.html,2015.04.26,207,挂牌431万,成交周期545天,37467,中楼层(共11层),2006年建板楼,南 , 其他
静安新城十一区,--室--厅,65.91平米,https://sh.lianjia.com/chengjiao/107010013327.html,2015.04.26,170,挂牌175万,成交周期617天,25793,中楼层(共11层),1997年建板楼,暂无数据 , 其他
静安新城五区,2室1厅,66.32平米,https://sh.lianjia.com/chengjiao/107010012901.html,2015.04.26,195,挂牌195万,成交周期538天,29403,高楼层(共6层),1997年建板楼,南 , 其他
静安花苑(二),2室2厅,85.88平米,https://sh.lianjia.com/chengjiao/107010012287.html,2015.04.25,309,挂牌310万,成交周期537天,35981,中楼层(共6层),2002年建板楼,南 , 其他
静安新城十一区,3室1厅,84.05平米,https://sh.lianjia.com/chengjiao/107010013213.html,2015.04.25,263,挂牌280万,成交周期537天,31232,低楼层(共6层),1997年建板楼,南 , 其他
静安新城十一区,3室1厅,84.05平米,https://sh.lianjia.com/chengjiao/107010013213.html,2015.04.25,263,挂牌280万,成交周期537天,31232,低楼层(共6层),1997年建板楼,南 , 其他
九歌上郡,--室--厅,99.61平米,https://sh.lianjia.com/chengjiao/107010013161.html,2015.04.23,405,挂牌415万,成交周期542天,40659,高楼层(共12层),2006年建板楼,暂无数据 , 其他
大上海国际花园六区,3室2厅,107.36平米,https://sh.lianjia.com/chengjiao/107010018884.html,2015.04.20,128,挂牌127.6万,成交周期596天,11884,中楼层(共7层),1994年建板楼,南 , 其他
九歌上郡,2室2厅,99.61平米,https://sh.lianjia.com/chengjiao/107010012300.html,2015.04.19,415,挂牌420万,成交周期538天,41663,中楼层(共12层),2006年建板楼,南 , 其他
大上海国际花园五区,--室--厅,106.34平米,https://sh.lianjia.com/chengjiao/107010011787.html,2015.04.19,343,挂牌340万,成交周期552天,32256,中楼层(共7层),1996年建板楼,暂无数据 , 其他
九歌花园,--室--厅,89.63平米,https://sh.lianjia.com/chengjiao/107010011961.html,2015.04.18,363,挂牌360万,成交周期530天,40500,高楼层(共11层),2003年建板楼,暂无数据 , 其他
大上海国际花园五区,3室2厅,106.5平米,https://sh.lianjia.com/chengjiao/107010012634.html,2015.04.18,335,挂牌335万,成交周期551天,31456,中楼层(共7层),1996年建板楼,南 , 其他
静安新城四区,2室0厅,62.8平米,https://sh.lianjia.com/chengjiao/107010012548.html,2015.04.18,165,挂牌165万,成交周期560天,26274,高楼层(共7层),1997年建板楼,南 , 其他
九歌上郡,1室2厅,81.39平米,https://sh.lianjia.com/chengjiao/107010011716.html,2015.04.13,292,挂牌598万,成交周期532天,35877,低楼层(共12层),2006年建板楼,暂无数据 , 其他
静安新城八区,2室2厅,91.78平米,https://sh.lianjia.com/chengjiao/107010012060.html,2015.04.13,324,挂牌325万,成交周期525天,35302,中楼层(共5层),1999年建板楼,南 , 其他
静安新城四区,2室1厅,73.68平米,https://sh.lianjia.com/chengjiao/107010012130.html,2015.04.12,210,挂牌210万,成交周期602天,28502,低楼层(共24层),1998年建塔楼,南 , 其他
静安新城四区,2室1厅,80.49平米,https://sh.lianjia.com/chengjiao/107010012524.html,2015.04.12,240,挂牌240万,成交周期524天,29818,高楼层(共6层),1997年建板楼,南 , 其他
静安新城十一区,2室1厅,66.16平米,https://sh.lianjia.com/chengjiao/107010012111.html,2015.04.07,161,挂牌170万,成交周期587天,24260,高楼层(共6层),1997年建板楼,南 , 其他
九歌茗园,2室2厅,93.57平米,https://sh.lianjia.com/chengjiao/107010010693.html,2015.03.30,333,挂牌350万,成交周期589天,35589,高楼层(共13层),2004年建板楼,南 , 其他
静安新城二区,2室1厅,66.43平米,https://sh.lianjia.com/chengjiao/107010011544.html,2015.03.28,193,挂牌200万,成交周期525天,29054,低楼层(共6层),1996年建板楼,南 , 其他
九歌花园,3室2厅,86.75平米,https://sh.lianjia.com/chengjiao/107010011267.html,2015.03.24,350,挂牌350万,成交周期505天,40346,中楼层(共11层),2008年建板楼,南 , 其他
静安新城（五区）,--室--厅,78.79平米,https://sh.lianjia.com/chengjiao/SH0000674216.html,2015.03.23,236,挂牌0万,成交周期1天,29954,中楼层(共7层),1997年建板楼,暂无数据 , 其他
九歌花园,2室2厅,91.59平米,https://sh.lianjia.com/chengjiao/107010011403.html,2015.03.22,335,挂牌350万,成交周期524天,36577,高楼层(共11层),2001年建板楼,南 , 其他
大上海国际花园（八区）,--室--厅,104.2平米,https://sh.lianjia.com/chengjiao/SH0000673333.html,2015.03.18,323,挂牌0万,成交周期1天,30999,低楼层(共7层),1994年建板楼,暂无数据 , 其他
静安新城（八区）,--室--厅,68.31平米,https://sh.lianjia.com/chengjiao/SH0000674030.html,2015.03.05,230,挂牌0万,成交周期1天,33671,中楼层(共6层),1999年建板楼,暂无数据 , 其他
九歌茗园,2室2厅,98.8平米,https://sh.lianjia.com/chengjiao/107010010819.html,2015.03.04,375,挂牌375万,成交周期485天,37956,高楼层(共12层),2004年建板楼,南 , 其他
静安新城（一区）,--室--厅,68.27平米,https://sh.lianjia.com/chengjiao/SH0000674248.html,2015.02.09,200,挂牌0万,成交周期1天,29296,中楼层(共7层),1998年建板楼,暂无数据 , 其他
静安新城（十一区）,--室--厅,78.36平米,https://sh.lianjia.com/chengjiao/SH0000674134.html,2015.02.08,229,挂牌0万,成交周期1天,29225,低楼层(共6层),1997年建板楼,暂无数据 , 其他
九歌上郡,1室1厅,59.92平米,https://sh.lianjia.com/chengjiao/107010010579.html,2015.02.08,225,挂牌225万,成交周期430天,37551,低楼层(共12层),2006年建板楼,南 , 其他
九歌茗园,2室2厅,95.07平米,https://sh.lianjia.com/chengjiao/107010010660.html,2015.01.30,330,挂牌330万,成交周期452天,34712,低楼层(共12层),2004年建板楼,南 , 其他
九歌上郡,2室2厅,98.96平米,https://sh.lianjia.com/chengjiao/107010010328.html,2015.01.21,392,挂牌400万,成交周期450天,39612,中楼层(共12层),2006年建板楼,南 , 其他
静安新城（十一区）,--室--厅,65.91平米,https://sh.lianjia.com/chengjiao/SH0000674148.html,2015.01.12,169,挂牌0万,成交周期1天,25642,中楼层(共6层),1997年建板楼,暂无数据 , 其他
静安新城（二区）,--室--厅,65.35平米,https://sh.lianjia.com/chengjiao/SH0000674042.html,2015.01.12,209,挂牌0万,成交周期1天,31982,中楼层(共6层),1998年建板楼,暂无数据 , 其他
静安新城（一区）,--室--厅,68.64平米,https://sh.lianjia.com/chengjiao/SH0000674252.html,2015.01.09,195,挂牌0万,成交周期1天,28410,高楼层(共6层),1998年建板楼,暂无数据 , 其他
静安新城（十一区）,--室--厅,84.08平米,https://sh.lianjia.com/chengjiao/SH0000674143.html,2015.01.05,240,挂牌0万,成交周期1天,28545,中楼层(共11层),1997年建板楼,暂无数据 , 其他
大上海国际花园（二区）,--室--厅,99.15平米,https://sh.lianjia.com/chengjiao/SH0000673342.html,2014.12.28,299,挂牌0万,成交周期1天,30106,中楼层(共7层),1994年建板楼,暂无数据 , 其他
静安新城（十一区）,--室--厅,65.91平米,https://sh.lianjia.com/chengjiao/SH0000674150.html,2014.12.28,174,挂牌0万,成交周期1天,26400,低楼层(共6层),1997年建板楼,暂无数据 , 其他
宏明雅舍,--室--厅,75.83平米,https://sh.lianjia.com/chengjiao/SH0000673698.html,2014.12.28,204,挂牌0万,成交周期1天,26837,高楼层(共6层),1994年建板楼,暂无数据 , 其他
静安新城（三区）,--室--厅,70.55平米,https://sh.lianjia.com/chengjiao/SH0000674079.html,2014.12.28,217,挂牌0万,成交周期1天,30759,中楼层(共6层),1997年建板楼,暂无数据 , 其他
九歌花园,--室--厅,74.69平米,https://sh.lianjia.com/chengjiao/107010010024.html,2014.12.28,284,挂牌285万,成交周期419天,37957,中楼层(共11层),2008年建板楼,暂无数据 , 其他
静安新城（十一区）,--室--厅,60.53平米,https://sh.lianjia.com/chengjiao/SH0000674142.html,2014.12.27,155,挂牌0万,成交周期1天,25608,低楼层(共6层),1997年建板楼,暂无数据 , 其他
静安新城（一区）,--室--厅,72.44平米,https://sh.lianjia.com/chengjiao/SH0000674258.html,2014.12.23,188,挂牌0万,成交周期1天,25953,中楼层(共7层),1998年建板楼,暂无数据 , 其他
九歌上郡,--室--厅,106.01平米,https://sh.lianjia.com/chengjiao/SH0000674275.html,2014.12.21,425,挂牌0万,成交周期1天,40091,高楼层(共12层),板楼,暂无数据 , 其他
静安新城（八区）,--室--厅,89.91平米,https://sh.lianjia.com/chengjiao/SH0000674036.html,2014.12.20,309,挂牌0万,成交周期1天,34368,中楼层(共6层),1999年建板楼,暂无数据 , 其他
静安新城（十区）,--室--厅,63.13平米,https://sh.lianjia.com/chengjiao/SH0000674122.html,2014.12.20,166,挂牌0万,成交周期1天,26216,低楼层(共6层),1997年建板楼,暂无数据 , 其他
静安新城（十区）,--室--厅,70.66平米,https://sh.lianjia.com/chengjiao/SH0000674115.html,2014.12.12,218,挂牌0万,成交周期1天,30852,中楼层(共6层),1997年建板楼,暂无数据 , 其他
九歌上郡,2室2厅,103.78平米,https://sh.lianjia.com/chengjiao/107010009846.html,2014.12.12,335,挂牌690万,成交周期426天,32280,低楼层(共12层),2006年建板楼,南 , 其他
静安新城（四区）,--室--厅,81.78平米,https://sh.lianjia.com/chengjiao/SH0000674178.html,2014.12.11,180,挂牌0万,成交周期1天,22011,高楼层(共7层),1997年建板楼,暂无数据 , 其他
静安新城（八区）,--室--厅,89.55平米,https://sh.lianjia.com/chengjiao/SH0000674029.html,2014.12.10,309,挂牌0万,成交周期1天,34484,低楼层(共6层),1999年建板楼,暂无数据 , 其他
静安新城（六区）,--室--厅,89.2平米,https://sh.lianjia.com/chengjiao/SH0000674051.html,2014.12.05,283,挂牌0万,成交周期1天,31727,中楼层(共6层),2002年建板楼,暂无数据 , 其他
九歌上郡,2室2厅,106.08平米,https://sh.lianjia.com/chengjiao/107010009668.html,2014.12.05,443,挂牌443万,成交周期403天,41761,中楼层(共12层),2006年建板楼,南 , 其他
静安新城（四区）,--室--厅,79.59平米,https://sh.lianjia.com/chengjiao/SH0000674166.html,2014.12.03,230,挂牌0万,成交周期1天,28899,中楼层(共6层),1998年建板楼,暂无数据 , 其他
静安新城（十区）,--室--厅,60.22平米,https://sh.lianjia.com/chengjiao/SH0000674128.html,2014.12.01,175,挂牌0万,成交周期1天,29061,低楼层(共6层),1997年建板楼,暂无数据 , 其他
静安新城二区,2室1厅,60.14平米,https://sh.lianjia.com/chengjiao/107010009567.html,2014.12.01,179,挂牌250万,成交周期392天,29764,低楼层(共5层),1996年建板楼,南 , 其他
大上海国际花园（六区）,--室--厅,84.68平米,https://sh.lianjia.com/chengjiao/SH0000673348.html,2014.11.30,241,挂牌0万,成交周期1天,28461,中楼层(共7层),1994年建板楼,暂无数据 , 其他
静安新城（二区）,--室--厅,59.25平米,https://sh.lianjia.com/chengjiao/SH0000674040.html,2014.11.26,170,挂牌0万,成交周期1天,28692,低楼层(共6层),1998年建板楼,暂无数据 , 其他
静安新城（五区）,--室--厅,66.45平米,https://sh.lianjia.com/chengjiao/SH0000674202.html,2014.11.26,204,挂牌0万,成交周期1天,30700,高楼层(共6层),1997年建板楼,暂无数据 , 其他
九歌上郡,--室--厅,101.8平米,https://sh.lianjia.com/chengjiao/SH0000674281.html,2014.11.26,424,挂牌0万,成交周期1天,41631,高楼层(共12层),2006年建板楼,暂无数据 , 其他
静安新城（五区）,--室--厅,52.84平米,https://sh.lianjia.com/chengjiao/SH0000674210.html,2014.11.23,149,挂牌0万,成交周期1天,28199,中楼层(共6层),1997年建板楼,暂无数据 , 其他
静安新城（十一区）,--室--厅,61.29平米,https://sh.lianjia.com/chengjiao/SH0000674145.html,2014.11.23,150,挂牌0万,成交周期1天,24474,高楼层(共6层),1997年建板楼,暂无数据 , 其他
九歌上郡,2室2厅,99.47平米,https://sh.lianjia.com/chengjiao/107010009149.html,2014.11.23,390,挂牌405万,成交周期391天,39208,中楼层(共12层),2006年建板楼,南 , 其他
静安新城（三区）,--室--厅,70.55平米,https://sh.lianjia.com/chengjiao/SH0000674076.html,2014.11.16,186,挂牌0万,成交周期1天,26365,高楼层(共6层),1997年建板楼,暂无数据 , 其他
静安新城（十区）,--室--厅,70.91平米,https://sh.lianjia.com/chengjiao/SH0000674118.html,2014.11.15,200,挂牌0万,成交周期1天,28205,高楼层(共6层),1997年建板楼,暂无数据 , 其他
静安新城（十区）,--室--厅,66.17平米,https://sh.lianjia.com/chengjiao/SH0000674108.html,2014.11.09,184,挂牌0万,成交周期1天,27808,高楼层(共6层),1997年建板楼,暂无数据 , 其他
九歌上郡,1室1厅,65.45平米,https://sh.lianjia.com/chengjiao/107010009017.html,2014.11.08,244,挂牌1万,成交周期451天,37204,中楼层(共11层),2006年建板楼,南 , 其他
静安新城三区,3室2厅,81.59平米,https://sh.lianjia.com/chengjiao/107010009059.html,2014.11.03,240,挂牌240万,成交周期364天,29416,低楼层(共6层),1997年建板楼,南 , 其他
九歌上郡,--室--厅,65.94平米,https://sh.lianjia.com/chengjiao/SH0000674270.html,2014.10.30,245,挂牌0万,成交周期1天,37155,中楼层(共12层),2006年建板楼,暂无数据 , 其他
静安新城（四区）,--室--厅,72.45平米,https://sh.lianjia.com/chengjiao/SH0000674182.html,2014.10.27,203,挂牌0万,成交周期1天,27951,低楼层(共24层),1998年建塔楼,暂无数据 , 其他
静安新城（三区）,--室--厅,70.44平米,https://sh.lianjia.com/chengjiao/SH0000674088.html,2014.10.19,206,挂牌0万,成交周期1天,29245,中楼层(共6层),1997年建板楼,暂无数据 , 其他
大上海国际花园一区,1室1厅,99.39平米,https://sh.lianjia.com/chengjiao/107010008664.html,2014.10.18,270,挂牌270万,成交周期587天,27166,低楼层(共7层),1994年建板楼,暂无数据 , 其他
九歌上郡,2室2厅,106.01平米,https://sh.lianjia.com/chengjiao/107010008427.html,2014.10.14,428,挂牌435万,成交周期351天,40374,低楼层(共12层),2006年建板楼,南 , 其他
静安新城（十一区）,--室--厅,66.35平米,https://sh.lianjia.com/chengjiao/SH0000674154.html,2014.10.12,155,挂牌0万,成交周期1天,23361,高楼层(共6层),1997年建板楼,暂无数据 , 其他
大上海国际花园九区,1室2厅,70.92平米,https://sh.lianjia.com/chengjiao/107010008473.html,2014.10.10,228,挂牌240万,成交周期369天,32149,中楼层(共12层),1999年建板楼,西南 , 其他
静安新城（四区）,--室--厅,61.41平米,https://sh.lianjia.com/chengjiao/SH0000674164.html,2014.10.08,170,挂牌0万,成交周期1天,27683,低楼层(共6层),1998年建板楼,暂无数据 , 其他
静安新城（七区）,--室--厅,79.45平米,https://sh.lianjia.com/chengjiao/SH0000674069.html,2014.09.17,168,挂牌0万,成交周期1天,21146,高楼层(共11层),2008年建塔楼,暂无数据 , 其他
九歌上郡,--室--厅,57.72平米,https://sh.lianjia.com/chengjiao/SH0000674272.html,2014.09.14,205,挂牌0万,成交周期1天,35517,中楼层(共12层),板楼,暂无数据 , 其他
静安新城（十区）,--室--厅,69.89平米,https://sh.lianjia.com/chengjiao/SH0000674109.html,2014.09.12,197,挂牌0万,成交周期1天,28188,中楼层(共4层),1997年建板楼,暂无数据 , 其他
大上海国际花园（八区）,--室--厅,102.23平米,https://sh.lianjia.com/chengjiao/SH0000673335.html,2014.08.24,308,挂牌0万,成交周期1天,30129,中楼层(共7层),1994年建板楼,暂无数据 , 其他
大上海国际花园（十二区）,--室--厅,103.92平米,https://sh.lianjia.com/chengjiao/SH0000673358.html,2014.08.11,285,挂牌0万,成交周期1天,27425,高楼层(共6层),1996年建板楼,暂无数据 , 其他
静安新城（五区）,--室--厅,50.38平米,https://sh.lianjia.com/chengjiao/SH0000674223.html,2014.08.06,160,挂牌0万,成交周期1天,31759,低楼层(共6层),1997年建板楼,暂无数据 , 其他
静安新城（八区）,--室--厅,89.78平米,https://sh.lianjia.com/chengjiao/SH0000674027.html,2014.08.02,307,挂牌0万,成交周期1天,34195,中楼层(共6层),1999年建板楼,暂无数据 , 其他
静安新城（一区）,--室--厅,58.92平米,https://sh.lianjia.com/chengjiao/SH0000674266.html,2014.08.02,154,挂牌0万,成交周期1天,26053,高楼层(共6层),1998年建板楼,暂无数据 , 其他
九歌上郡,2室2厅,97.63平米,https://sh.lianjia.com/chengjiao/107010019047.html,2014.07.29,230,挂牌230万,成交周期349天,23559,高楼层(共12层),2006年建板楼,南 , 其他
静安新城（四区）,--室--厅,102.54平米,https://sh.lianjia.com/chengjiao/SH0000674192.html,2014.07.14,313,挂牌0万,成交周期1天,30525,低楼层(共18层),2002年建板楼,暂无数据 , 其他
九歌上郡,1室2厅,59.82平米,https://sh.lianjia.com/chengjiao/107010007562.html,2014.07.13,240,挂牌240万,成交周期439天,40121,低楼层(共11层),2006年建板楼,南 , 其他
静安新城（七区）,--室--厅,94.32平米,https://sh.lianjia.com/chengjiao/SH0000674065.html,2014.07.06,306,挂牌0万,成交周期1天,32443,低楼层(共11层),2001年建板楼,暂无数据 , 其他
