沁春园一村,2室1厅,70.67平米,https://sh.lianjia.com/chengjiao/107001742789.html,2017.04.22,314,挂牌315万,成交周期752天,44432,高楼层(共6层),1996年建板楼,南 , 其他
金铭新水岸,2室2厅,97.6平米,https://sh.lianjia.com/chengjiao/107001526403.html,2017.04.22,550,挂牌568万,成交周期774天,56353,低楼层(共10层),2004年建板楼,南 , 其他
好世鹿鸣苑,2室2厅,102.27平米,https://sh.lianjia.com/chengjiao/107001457111.html,2017.04.22,773,挂牌800万,成交周期1143天,75585,中楼层(共17层),2009年建板楼,暂无数据 , 其他
水清苑,2室1厅,67.24平米,https://sh.lianjia.com/chengjiao/107001870587.html,2017.04.20,297,挂牌300万,成交周期1198天,44171,低楼层(共6层),1995年建板楼,南 , 其他
名都新城（四期）,2室2厅,98.42平米,https://sh.lianjia.com/chengjiao/107001321437.html,2017.04.18,707,挂牌720万,成交周期1179天,71835,高楼层(共13层),2005年建板楼,南 , 其他
万科假日风景(公寓),2室2厅,106.29平米,https://sh.lianjia.com/chengjiao/107000345155.html,2017.04.17,660,挂牌675万,成交周期1180天,62095,低楼层(共17层),2005年建板楼,南 , 其他
莘松七村,2室1厅,56.62平米,https://sh.lianjia.com/chengjiao/107001268077.html,2017.04.16,300,挂牌315万,成交周期746天,52985,低楼层(共6层),1989年建板楼,暂无数据 , 其他
上海康城,2室2厅,109.12平米,https://sh.lianjia.com/chengjiao/107000498089.html,2017.04.16,415,挂牌420万,成交周期1310天,38032,中楼层(共17层),2006年建板楼,南 , 其他
香树丽舍,2室2厅,87.12平米,https://sh.lianjia.com/chengjiao/107000432203.html,2017.04.16,492,挂牌500万,成交周期1505天,56474,中楼层(共6层),2001年建板楼,南 , 其他
上海康城,2室2厅,90.59平米,https://sh.lianjia.com/chengjiao/107000474761.html,2017.04.15,360,挂牌362万,成交周期1368天,39740,低楼层(共17层),2006年建板楼,南 , 其他
莘城苑,2室2厅,81.52平米,https://sh.lianjia.com/chengjiao/107001396517.html,2017.04.15,325,挂牌336万,成交周期745天,39868,中楼层(共6层),1998年建板楼,暂无数据 , 其他
莘南花苑一村,2室0厅,54.79平米,https://sh.lianjia.com/chengjiao/107000655551.html,2017.04.15,315,挂牌1万,成交周期744天,57493,高楼层(共6层),1999年建板楼,南 , 其他
长寿新村(闵行),2室0厅,55.96平米,https://sh.lianjia.com/chengjiao/107001042229.html,2017.04.13,310,挂牌318万,成交周期743天,55397,高楼层(共6层),1994年建板楼,南 , 其他
春申五村,2室1厅,62.02平米,https://sh.lianjia.com/chengjiao/107001963889.html,2017.04.13,315,挂牌328万,成交周期1173天,50791,高楼层(共6层),1995年建板楼,南 , 其他
万科假日风景(公寓),2室2厅,107.88平米,https://sh.lianjia.com/chengjiao/107001849309.html,2017.04.13,560,挂牌590万,成交周期1150天,51910,中楼层(共17层),2002年建板楼,西南 , 其他
宝安新苑,1室1厅,55.18平米,https://sh.lianjia.com/chengjiao/107001987753.html,2017.04.13,289,挂牌300万,成交周期743天,52375,中楼层(共6层),1995年建板楼,南 , 其他
上海康城,2室2厅,97平米,https://sh.lianjia.com/chengjiao/107000467913.html,2017.04.11,415,挂牌418万,成交周期1371天,42784,中楼层(共15层),2005年建板楼,南 , 其他
星丰苑,1室1厅,51.36平米,https://sh.lianjia.com/chengjiao/107001344895.html,2017.04.10,248,挂牌253万,成交周期1187天,48287,低楼层(共6层),1998年建板楼,暂无数据 , 其他
沁春园三村,2室2厅,83.14平米,https://sh.lianjia.com/chengjiao/107001660607.html,2017.04.10,425,挂牌440万,成交周期740天,51119,低楼层(共6层),2004年建板楼,南 , 其他
莘松九村,3室2厅,96.66平米,https://sh.lianjia.com/chengjiao/107001977531.html,2017.04.09,642,挂牌650万,成交周期739天,66419,高楼层(共6层),1997年建板楼,南 , 其他
春申府邸,2室2厅,82.16平米,https://sh.lianjia.com/chengjiao/107001255423.html,2017.04.08,460,挂牌470万,成交周期1130天,55989,高楼层(共11层),2007年建板楼,南 , 其他
阳明国际花苑五期,2室2厅,82.72平米,https://sh.lianjia.com/chengjiao/107000616737.html,2017.04.05,450,挂牌460万,成交周期839天,54401,中楼层(共5层),2004年建板楼,南 , 其他
上海康城,2室2厅,95.4平米,https://sh.lianjia.com/chengjiao/107000474347.html,2017.04.05,378,挂牌380万,成交周期1357天,39571,高楼层(共16层),2006年建板楼,南 , 其他
星丰苑,2室1厅,67.43平米,https://sh.lianjia.com/chengjiao/107000296179.html,2017.04.03,318,挂牌323万,成交周期1180天,47161,中楼层(共6层),1998年建板楼,南 , 其他
黎安一村,2室1厅,67.63平米,https://sh.lianjia.com/chengjiao/107001409469.html,2017.04.02,340,挂牌350万,成交周期1179天,50274,中楼层(共6层),1994年建板楼,南 , 其他
莘南花苑二村,3室1厅,103.08平米,https://sh.lianjia.com/chengjiao/107000882707.html,2017.04.02,559,挂牌560万,成交周期475天,54230,高楼层(共6层),1996年建板楼,南 , 其他
莘西路156弄,2室1厅,73.99平米,https://sh.lianjia.com/chengjiao/107001098455.html,2017.04.01,356,挂牌370万,成交周期675天,48048,中楼层(共6层),1998年建板楼,暂无数据 , 其他
奥塞花园,1室2厅,64.66平米,https://sh.lianjia.com/chengjiao/107001071017.html,2017.04.01,425,挂牌445万,成交周期1164天,65729,高楼层(共14层),2005年建板楼,南 , 其他
星丰苑,3室1厅,74.72平米,https://sh.lianjia.com/chengjiao/107001630023.html,2017.04.01,348,挂牌365万,成交周期1178天,46574,低楼层(共6层),1998年建板楼,南 , 其他
上海康城,3室2厅,103.14平米,https://sh.lianjia.com/chengjiao/107000469489.html,2017.03.31,418,挂牌425万,成交周期1359天,40528,低楼层(共18层),2005年建板楼,南 , 其他
上海康城,2室2厅,101.1平米,https://sh.lianjia.com/chengjiao/107001860157.html,2017.03.30,415,挂牌415万,成交周期1246天,41049,中楼层(共15层),2008年建板楼,南 , 其他
莘南花苑二村,2室1厅,67.72平米,https://sh.lianjia.com/chengjiao/107000594967.html,2017.03.29,385,挂牌396万,成交周期1017天,56852,低楼层(共6层),1996年建板楼,南 , 其他
黎安四村,3室1厅,83.9平米,https://sh.lianjia.com/chengjiao/107001930891.html,2017.03.29,390,挂牌400万,成交周期1176天,46484,低楼层(共6层),1997年建板楼,南 , 其他
莘松三村,2室0厅,52.67平米,https://sh.lianjia.com/chengjiao/107000136293.html,2017.03.27,363,挂牌376万,成交周期733天,68844,低楼层(共6层),1987年建板楼,暂无数据 , 其他
柏林春天（一期）,2室2厅,93.95平米,https://sh.lianjia.com/chengjiao/107001741019.html,2017.03.26,565,挂牌590万,成交周期1157天,60139,高楼层(共15层),2003年建板楼,南 , 其他
江南名邸,2室2厅,97.09平米,https://sh.lianjia.com/chengjiao/107001046853.html,2017.03.26,550,挂牌570万,成交周期1156天,56649,中楼层(共13层),2004年建板楼,南 , 其他
东苑利景花苑,1室2厅,64.38平米,https://sh.lianjia.com/chengjiao/107000640193.html,2017.03.25,420,挂牌430万,成交周期746天,65207,高楼层(共12层),2003年建板楼,暂无数据 , 其他
黎安四村,2室1厅,63.21平米,https://sh.lianjia.com/chengjiao/107001879905.html,2017.03.25,300,挂牌306万,成交周期1172天,47461,低楼层(共6层),1997年建板楼,南 , 其他
上海康城,2室2厅,103.7平米,https://sh.lianjia.com/chengjiao/107000525731.html,2017.03.25,407,挂牌420万,成交周期1246天,39200,中楼层(共14层),2006年建板楼,南 , 其他
莘南花苑一村,2室0厅,56.92平米,https://sh.lianjia.com/chengjiao/107000654467.html,2017.03.25,325,挂牌340万,成交周期723天,57098,中楼层(共6层),1997年建板楼,南 , 其他
星丰苑,1室1厅,51.23平米,https://sh.lianjia.com/chengjiao/107001247141.html,2017.03.25,251,挂牌255万,成交周期1171天,48995,高楼层(共6层),1998年建板楼,南 , 其他
莘南新村,2室2厅,93.71平米,https://sh.lianjia.com/chengjiao/107001964057.html,2017.03.24,420,挂牌425万,成交周期723天,44820,中楼层(共6层),1997年建板楼,南 , 其他
上海康城,2室2厅,93.07平米,https://sh.lianjia.com/chengjiao/107000478777.html,2017.03.24,375,挂牌385万,成交周期1350天,40293,高楼层(共17层),2006年建板楼,南 , 其他
万科假日风景(公寓),2室2厅,98.45平米,https://sh.lianjia.com/chengjiao/107001413531.html,2017.03.24,620,挂牌650万,成交周期1156天,62977,中楼层(共11层),2003年建板楼,南 , 其他
星丰苑,2室1厅,66.23平米,https://sh.lianjia.com/chengjiao/107001585271.html,2017.03.21,314,挂牌320万,成交周期1167天,47411,低楼层(共6层),1998年建板楼,暂无数据 , 其他
星丰苑,2室1厅,67.64平米,https://sh.lianjia.com/chengjiao/107001756369.html,2017.03.19,315,挂牌330万,成交周期1165天,46571,中楼层(共6层),1998年建板楼,南 , 其他
小富人家,2室2厅,79.8平米,https://sh.lianjia.com/chengjiao/107001058007.html,2017.03.19,418,挂牌430万,成交周期718天,52381,低楼层(共6层),2003年建板楼,南 , 其他
绿梅三村,3室1厅,70.63平米,https://sh.lianjia.com/chengjiao/107001364679.html,2017.03.19,295,挂牌310万,成交周期718天,41767,低楼层(共6层),1993年建板楼,南 , 其他
莘南花苑一村,2室1厅,67.46平米,https://sh.lianjia.com/chengjiao/107000914647.html,2017.03.19,375,挂牌390万,成交周期425天,55589,低楼层(共6层),1999年建板楼,暂无数据 , 其他
黎安一村(北区),3室1厅,86.06平米,https://sh.lianjia.com/chengjiao/107001729043.html,2017.03.18,395,挂牌415万,成交周期1164天,45841,高楼层(共6层),1994年建板楼,南 , 其他
万科假日风景(公寓),2室2厅,108.47平米,https://sh.lianjia.com/chengjiao/107001847189.html,2017.03.18,700,挂牌700万,成交周期1150天,64534,高楼层(共18层),2006年建板楼,南 , 其他
美丽家园,2室1厅,70.09平米,https://sh.lianjia.com/chengjiao/107001690483.html,2017.03.18,310,挂牌340万,成交周期717天,44229,低楼层(共6层),1998年建板楼,暂无数据 , 其他
莘城苑,1室2厅,68.32平米,https://sh.lianjia.com/chengjiao/107001663637.html,2017.03.18,280,挂牌290万,成交周期717天,40984,中楼层(共6层),1999年建板楼,南 , 其他
沁春园一村,2室1厅,61.38平米,https://sh.lianjia.com/chengjiao/107001480655.html,2017.03.16,320,挂牌330万,成交周期715天,52135,低楼层(共6层),1997年建板楼,暂无数据 , 其他
星丰苑,1室1厅,51.4平米,https://sh.lianjia.com/chengjiao/107001724223.html,2017.03.16,252,挂牌254万,成交周期1162天,48930,高楼层(共6层),1998年建板楼,南 , 其他
万科假日风景(公寓),2室2厅,91.54平米,https://sh.lianjia.com/chengjiao/107001397367.html,2017.03.13,550,挂牌625万,成交周期1145天,60084,低楼层(共6层),2004年建板楼,南 , 其他
沁春园三村,1室2厅,61.9平米,https://sh.lianjia.com/chengjiao/107001500141.html,2017.03.12,352,挂牌360万,成交周期711天,56786,低楼层(共11层),2004年建板楼,南 , 其他
星丰苑,2室1厅,65.6平米,https://sh.lianjia.com/chengjiao/107001067633.html,2017.03.06,302,挂牌320万,成交周期1152天,46037,高楼层(共6层),1998年建板楼,南 , 其他
水清嘉苑,2室2厅,99.47平米,https://sh.lianjia.com/chengjiao/107001575133.html,2017.03.06,538,挂牌600万,成交周期705天,54087,低楼层(共17层),2011年建板楼,南 , 其他
星丰苑,2室1厅,75.93平米,https://sh.lianjia.com/chengjiao/107000020285.html,2017.03.05,341,挂牌355万,成交周期1151天,44910,高楼层(共6层),1998年建板楼,南 , 其他
宝安新苑,2室1厅,66.98平米,https://sh.lianjia.com/chengjiao/107001578121.html,2017.03.04,312,挂牌324万,成交周期703天,46582,中楼层(共6层),1996年建板楼,南 , 其他
沁春园一村,2室2厅,92.39平米,https://sh.lianjia.com/chengjiao/107000294069.html,2017.03.02,412,挂牌415万,成交周期701天,44594,中楼层(共4层),1997年建板楼,南 , 其他
绿梅三村,2室1厅,59.4平米,https://sh.lianjia.com/chengjiao/107000329389.html,2017.03.02,251,挂牌260万,成交周期701天,42105,低楼层(共6层),1994年建板楼,暂无数据 , 其他
春申府邸,2室1厅,68.49平米,https://sh.lianjia.com/chengjiao/107001162757.html,2017.02.26,369,挂牌375万,成交周期1089天,53877,中楼层(共9层),2007年建板楼,南 , 其他
江南苑,2室2厅,83平米,https://sh.lianjia.com/chengjiao/107001638927.html,2017.02.26,550,挂牌580万,成交周期719天,66266,低楼层(共6层),2002年建板楼,南 , 其他
莘南花苑一村,2室1厅,66.67平米,https://sh.lianjia.com/chengjiao/107000851427.html,2017.02.25,335,挂牌340万,成交周期485天,50248,高楼层(共6层),1995年建板楼,南 , 其他
莘城苑,2室2厅,81.84平米,https://sh.lianjia.com/chengjiao/107000137725.html,2017.02.25,333,挂牌335万,成交周期696天,40690,低楼层(共6层),1997年建板楼,南 , 其他
绿梅二村,2室1厅,68.22平米,https://sh.lianjia.com/chengjiao/107001801645.html,2017.02.25,290,挂牌295万,成交周期696天,42510,高楼层(共6层),1994年建板楼,南 , 其他
上海康城,2室2厅,98.37平米,https://sh.lianjia.com/chengjiao/107000469801.html,2017.02.22,408,挂牌415万,成交周期1322天,41477,高楼层(共15层),2005年建板楼,南 , 其他
小富人家,3室2厅,101.32平米,https://sh.lianjia.com/chengjiao/107000620169.html,2017.02.17,537,挂牌550万,成交周期804天,53001,低楼层(共6层),2003年建板楼,南 , 其他
万科假日风景(公寓),2室2厅,96.13平米,https://sh.lianjia.com/chengjiao/107001146255.html,2017.02.11,598,挂牌618万,成交周期1115天,62208,高楼层(共6层),2004年建板楼,南 , 其他
报春四村,2室1厅,62.79平米,https://sh.lianjia.com/chengjiao/107001223519.html,2017.02.11,305,挂牌315万,成交周期682天,48575,中楼层(共6层),1994年建板楼,南 , 其他
好世鹿鸣苑,2室2厅,97.2平米,https://sh.lianjia.com/chengjiao/107000552551.html,2017.01.24,699,挂牌710万,成交周期1092天,71914,高楼层(共17层),2007年建板楼,南 , 其他
莘松六村,2室1厅,57.02平米,https://sh.lianjia.com/chengjiao/107001570093.html,2017.01.22,276,挂牌280万,成交周期667天,48405,低楼层(共6层),1990年建板楼,南 , 其他
东苑利景花苑,2室1厅,64.27平米,https://sh.lianjia.com/chengjiao/107001395439.html,2017.01.21,397,挂牌400万,成交周期661天,61771,中楼层(共12层),2003年建板楼,南 , 其他
上海康城,2室2厅,98.33平米,https://sh.lianjia.com/chengjiao/107000469641.html,2017.01.19,395,挂牌400万,成交周期1288天,40171,中楼层(共17层),2006年建板楼,南 , 其他
邻里苑,1室1厅,58.85平米,https://sh.lianjia.com/chengjiao/107000307887.html,2017.01.16,340,挂牌345万,成交周期663天,57775,中楼层(共17层),2009年建板楼,南 , 其他
莘松七村,2室1厅,52.13平米,https://sh.lianjia.com/chengjiao/107001143075.html,2017.01.15,245,挂牌280万,成交周期655天,46998,中楼层(共6层),1989年建板楼,暂无数据 , 其他
好世鹿鸣苑,1室1厅,55.64平米,https://sh.lianjia.com/chengjiao/107000554159.html,2017.01.15,430,挂牌440万,成交周期1083天,77283,中楼层(共17层),2007年建板楼,南 , 其他
绿梅二村,2室1厅,66.67平米,https://sh.lianjia.com/chengjiao/107001131349.html,2017.01.15,300,挂牌330万,成交周期655天,44998,低楼层(共6层),1994年建板楼,南 , 其他
丽华公寓(公寓),2室1厅,73.01平米,https://sh.lianjia.com/chengjiao/107001964521.html,2017.01.14,366,挂牌380万,成交周期1016天,50131,低楼层(共6层),1999年建板楼,南 , 其他
报春二村,2室1厅,66.8平米,https://sh.lianjia.com/chengjiao/107001598569.html,2017.01.12,285,挂牌290万,成交周期652天,42665,高楼层(共6层),1994年建板楼,南 , 其他
邻里苑,1室1厅,54.64平米,https://sh.lianjia.com/chengjiao/107000331421.html,2017.01.10,336,挂牌350万,成交周期657天,61494,中楼层(共9层),2009年建板楼,南 , 其他
莘松六村,2室1厅,56.13平米,https://sh.lianjia.com/chengjiao/107001451857.html,2017.01.10,256,挂牌268万,成交周期655天,45609,中楼层(共6层),1987年建板楼,南 , 其他
星丰苑,2室1厅,67.02平米,https://sh.lianjia.com/chengjiao/107001564003.html,2017.01.06,300,挂牌304万,成交周期1093天,44763,高楼层(共6层),1998年建板楼,南 , 其他
莘城苑,3室2厅,101.75平米,https://sh.lianjia.com/chengjiao/107001511727.html,2017.01.06,366,挂牌375万,成交周期646天,35971,低楼层(共6层),1998年建板楼,南 , 其他
春申府邸,2室2厅,94.31平米,https://sh.lianjia.com/chengjiao/107010102137.html,2016.12.24,470,挂牌470万,成交周期1025天,49836,高楼层(共6层),2007年建板楼,南 , 其他
上海康城,2室2厅,103.39平米,https://sh.lianjia.com/chengjiao/107010111103.html,2016.12.20,420,挂牌420万,成交周期1146天,40623,中楼层(共18层),2005年建板楼,南 , 其他
水清二村,2室1厅,64.5平米,https://sh.lianjia.com/chengjiao/107010110813.html,2016.12.19,340,挂牌340万,成交周期634天,52714,高楼层(共6层),1994年建板楼,南 , 其他
绿梅二村,3室1厅,74.74平米,https://sh.lianjia.com/chengjiao/107010110672.html,2016.12.17,280,挂牌280万,成交周期626天,37464,高楼层(共6层),1994年建板楼,南 , 其他
星丰苑,2室1厅,66.23平米,https://sh.lianjia.com/chengjiao/107010097270.html,2016.12.15,285,挂牌285万,成交周期1071天,43032,低楼层(共6层),1998年建板楼,南 , 其他
报春二村,2室1厅,59.19平米,https://sh.lianjia.com/chengjiao/107010110706.html,2016.12.12,288,挂牌288万,成交周期621天,48657,低楼层(共6层),1994年建板楼,暂无数据 , 其他
莘城苑,2室1厅,81.68平米,https://sh.lianjia.com/chengjiao/107010110686.html,2016.12.11,305,挂牌305万,成交周期620天,37341,高楼层(共6层),1999年建板楼,南 , 其他
奥塞花园,1室2厅,53.96平米,https://sh.lianjia.com/chengjiao/107010106905.html,2016.12.09,372,挂牌372万,成交周期1121天,68940,中楼层(共14层),2005年建板楼,南 , 其他
黎安二村,2室1厅,78.53平米,https://sh.lianjia.com/chengjiao/107010109774.html,2016.12.07,389,挂牌389万,成交周期1063天,49536,高楼层(共6层),2001年建板楼,南 , 其他
沁春园一村,2室1厅,64.08平米,https://sh.lianjia.com/chengjiao/107010110308.html,2016.12.04,293,挂牌292.5万,成交周期613天,45647,低楼层(共6层),1994年建板楼,南 , 其他
沁春园一村,2室1厅,70.17平米,https://sh.lianjia.com/chengjiao/107010106164.html,2016.11.30,340,挂牌340万,成交周期609天,48454,中楼层(共6层),1996年建板楼,南 , 其他
莘南花苑一村,2室2厅,78.49平米,https://sh.lianjia.com/chengjiao/107010107244.html,2016.11.28,393,挂牌393万,成交周期398天,50071,高楼层(共6层),1998年建板楼,南 , 其他
黎安一村,2室1厅,67.93平米,https://sh.lianjia.com/chengjiao/107010109313.html,2016.11.26,328,挂牌328万,成交周期1052天,48285,中楼层(共6层),1994年建板楼,暂无数据 , 其他
香树丽舍,2室2厅,95.75平米,https://sh.lianjia.com/chengjiao/107010108142.html,2016.11.24,535,挂牌535万,成交周期1051天,55875,低楼层(共6层),2001年建板楼,暂无数据 , 其他
黎安四村,2室1厅,69.7平米,https://sh.lianjia.com/chengjiao/107010109254.html,2016.11.21,303,挂牌310万,成交周期1048天,43473,高楼层(共6层),1997年建板楼,南 , 其他
水清三村,2室1厅,82.5平米,https://sh.lianjia.com/chengjiao/107010107732.html,2016.11.20,438,挂牌437.5万,成交周期549天,53031,中楼层(共6层),1993年建板楼,南 , 其他
星丰苑,1室1厅,51.4平米,https://sh.lianjia.com/chengjiao/107010108505.html,2016.11.20,245,挂牌245万,成交周期1046天,47666,高楼层(共6层),1998年建板楼,南 , 其他
沁春园二村,2室1厅,75.32平米,https://sh.lianjia.com/chengjiao/107010108385.html,2016.11.19,368,挂牌368万,成交周期598天,48859,中楼层(共6层),1994年建板楼,暂无数据 , 其他
春申玫瑰苑,2室2厅,98.34平米,https://sh.lianjia.com/chengjiao/107010109037.html,2016.11.18,580,挂牌598万,成交周期1030天,58980,中楼层(共12层),2006年建板楼,南 , 其他
莲浦新苑,2室2厅,87.74平米,https://sh.lianjia.com/chengjiao/107010086723.html,2016.11.13,517,挂牌517万,成交周期843天,58925,高楼层(共6层),2001年建板楼,南 , 其他
上海康城,2室2厅,105.32平米,https://sh.lianjia.com/chengjiao/107010107092.html,2016.11.12,386,挂牌390万,成交周期1221天,36651,中楼层(共13层),2008年建板楼,暂无数据 , 其他
好世鹿鸣苑,2室2厅,107.45平米,https://sh.lianjia.com/chengjiao/107010102400.html,2016.11.12,750,挂牌780万,成交周期982天,69800,高楼层(共11层),2009年建板楼,南 , 其他
星丰苑,2室1厅,65.6平米,https://sh.lianjia.com/chengjiao/107010108564.html,2016.11.10,297,挂牌297万,成交周期1036天,45275,低楼层(共6层),1998年建板楼,暂无数据 , 其他
水清一村,3室1厅,75平米,https://sh.lianjia.com/chengjiao/107010107833.html,2016.11.06,395,挂牌410万,成交周期18天,52667,中楼层(共6层),1993年建板楼,南 , 其他
江南名邸,2室2厅,96.56平米,https://sh.lianjia.com/chengjiao/107010102730.html,2016.11.06,580,挂牌580万,成交周期1016天,60067,低楼层(共14层),2004年建板楼,南 , 其他
莘南花苑二村,2室1厅,67.91平米,https://sh.lianjia.com/chengjiao/107010107766.html,2016.11.05,340,挂牌340万,成交周期327天,50067,高楼层(共6层),1996年建板楼,南 , 其他
开城新村,2室1厅,72.52平米,https://sh.lianjia.com/chengjiao/107010105206.html,2016.11.01,370,挂牌375万,成交周期585天,51021,高楼层(共6层),1993年建板楼,南 , 其他
新申花城茉莉苑,2室2厅,87.95平米,https://sh.lianjia.com/chengjiao/107010106740.html,2016.11.01,457,挂牌465万,成交周期1011天,51962,高楼层(共6层),1997年建板楼,南 , 其他
星丰苑,2室2厅,77.87平米,https://sh.lianjia.com/chengjiao/107010101939.html,2016.11.01,320,挂牌320万,成交周期1027天,41095,高楼层(共6层),1998年建板楼,南 , 其他
莘松七村,2室1厅,52.03平米,https://sh.lianjia.com/chengjiao/107010107740.html,2016.10.31,260,挂牌260万,成交周期579天,49972,低楼层(共6层),1988年建板楼,南 , 其他
莘城苑,2室2厅,81.62平米,https://sh.lianjia.com/chengjiao/107010107654.html,2016.10.30,305,挂牌318万,成交周期578天,37369,中楼层(共6层),1997年建板楼,南 , 其他
万科假日风景(公寓),2室2厅,95.54平米,https://sh.lianjia.com/chengjiao/107010105395.html,2016.10.30,615,挂牌615万,成交周期1011天,64371,低楼层(共11层),2003年建板楼,南 , 其他
春申玫瑰苑,2室2厅,94.4平米,https://sh.lianjia.com/chengjiao/107010104427.html,2016.10.30,565,挂牌565万,成交周期1011天,59852,低楼层(共11层),2006年建板楼,南 , 其他
沁春园一村,3室1厅,81.91平米,https://sh.lianjia.com/chengjiao/107010087455.html,2016.10.30,318,挂牌315万,成交周期578天,38824,低楼层(共6层),1994年建板楼,南 , 其他
西环一村,2室1厅,68.62平米,https://sh.lianjia.com/chengjiao/107010106966.html,2016.10.29,288,挂牌287.5万,成交周期561天,41898,中楼层(共6层),1994年建板楼,南 , 其他
盛园(公寓),2室2厅,63.94平米,https://sh.lianjia.com/chengjiao/107010100345.html,2016.10.29,410,挂牌410万,成交周期590天,64123,高楼层(共8层),2006年建板楼,南 , 其他
莘松三村,2室1厅,63.39平米,https://sh.lianjia.com/chengjiao/107010107543.html,2016.10.29,372,挂牌372万,成交周期584天,58685,低楼层(共6层),1988年建板楼,暂无数据 , 其他
报春四村,2室1厅,62.84平米,https://sh.lianjia.com/chengjiao/107010104505.html,2016.10.28,252,挂牌252万,成交周期576天,40102,高楼层(共6层),1994年建板楼,南 , 其他
上海康城,2室2厅,103.15平米,https://sh.lianjia.com/chengjiao/107010099336.html,2016.10.26,362,挂牌370万,成交周期1201天,35095,高楼层(共12层),2008年建板楼,南 , 其他
黎安四村,2室2厅,86.31平米,https://sh.lianjia.com/chengjiao/107010107375.html,2016.10.25,392,挂牌392万,成交周期1021天,45418,中楼层(共6层),1997年建板楼,暂无数据 , 其他
莘南花苑二村,2室0厅,54.68平米,https://sh.lianjia.com/chengjiao/107010106356.html,2016.10.24,284,挂牌283.8万,成交周期293天,51902,高楼层(共6层),1996年建板楼,南 , 其他
好世鹿鸣苑,2室2厅,96.53平米,https://sh.lianjia.com/chengjiao/107010106791.html,2016.10.22,679,挂牌679万,成交周期1072天,70341,低楼层(共17层),2007年建板楼,南 , 其他
黎安一村,2室2厅,70.93平米,https://sh.lianjia.com/chengjiao/107010105571.html,2016.10.20,326,挂牌326万,成交周期1015天,45961,高楼层(共6层),1994年建板楼,南 , 其他
上海康城,2室2厅,103.45平米,https://sh.lianjia.com/chengjiao/107010105004.html,2016.10.20,419,挂牌420万,成交周期1192天,40503,中楼层(共18层),2005年建板楼,南 , 其他
春申府邸,2室1厅,78.03平米,https://sh.lianjia.com/chengjiao/107010100972.html,2016.10.19,395,挂牌395万,成交周期959天,50622,中楼层(共11层),2007年建板楼,南 , 其他
莘南花苑二村,2室1厅,66.99平米,https://sh.lianjia.com/chengjiao/107010075618.html,2016.10.18,300,挂牌300万,成交周期309天,44783,低楼层(共6层),1996年建板楼,南 , 其他
莘南花苑二村,2室1厅,65.73平米,https://sh.lianjia.com/chengjiao/107010101888.html,2016.10.16,340,挂牌350万,成交周期285天,51727,低楼层(共6层),1996年建板楼,南 , 其他
春申城四季苑,2室1厅,74.89平米,https://sh.lianjia.com/chengjiao/107010104520.html,2016.10.15,420,挂牌420万,成交周期585天,56083,中楼层(共5层),1998年建板楼,南 , 其他
东苑新天地,2室2厅,99.83平米,https://sh.lianjia.com/chengjiao/107010101187.html,2016.10.15,477,挂牌477万,成交周期563天,47782,中楼层(共14层),2004年建板楼,暂无数据 , 其他
上海康城,2室2厅,96.95平米,https://sh.lianjia.com/chengjiao/107010098716.html,2016.10.15,386,挂牌390万,成交周期1182天,39815,高楼层(共15层),2005年建板楼,南 , 其他
星丰苑,2室1厅,66.23平米,https://sh.lianjia.com/chengjiao/107010104542.html,2016.10.14,289,挂牌290万,成交周期1009天,43636,高楼层(共6层),1998年建板楼,南 , 其他
莘松七村,2室1厅,54.28平米,https://sh.lianjia.com/chengjiao/107010105993.html,2016.10.14,248,挂牌248万,成交周期562天,45690,高楼层(共6层),1989年建板楼,暂无数据 , 其他
林水美地苑,2室1厅,65.2平米,https://sh.lianjia.com/chengjiao/107010102396.html,2016.10.12,294,挂牌390万,成交周期560天,45093,低楼层(共11层),2009年建板楼,南 , 其他
水清三村,2室1厅,68.98平米,https://sh.lianjia.com/chengjiao/107010105511.html,2016.10.12,360,挂牌360万,成交周期509天,52190,中楼层(共20层),1996年建塔楼,暂无数据 , 其他
绿梅公寓(莘凌路241弄),2室1厅,66.09平米,https://sh.lianjia.com/chengjiao/107010105770.html,2016.10.11,290,挂牌295万,成交周期313天,43880,中楼层(共7层),1994年建板楼,南 , 其他
水清一村,2室1厅,59.53平米,https://sh.lianjia.com/chengjiao/107010104091.html,2016.10.10,320,挂牌320万,成交周期558天,53755,中楼层(共6层),1993年建板楼,南 , 其他
沁春园二村,2室2厅,103.58平米,https://sh.lianjia.com/chengjiao/107010104200.html,2016.10.10,460,挂牌460万,成交周期558天,44411,高楼层(共6层),2000年建板楼,南 , 其他
沁春园一村,2室1厅,64.08平米,https://sh.lianjia.com/chengjiao/107010105179.html,2016.10.09,330,挂牌330万,成交周期557天,51499,中楼层(共6层),1994年建板楼,南 , 其他
莘城苑,2室1厅,74.07平米,https://sh.lianjia.com/chengjiao/107010103357.html,2016.10.08,280,挂牌285万,成交周期556天,37803,中楼层(共6层),1999年建板楼,南 , 其他
沁春园二村,2室2厅,86.62平米,https://sh.lianjia.com/chengjiao/107010102873.html,2016.10.08,368,挂牌368万,成交周期556天,42485,中楼层(共6层),1998年建板楼,南 , 其他
西环一村,3室1厅,91.09平米,https://sh.lianjia.com/chengjiao/107010101125.html,2016.09.30,340,挂牌340万,成交周期1729天,37326,高楼层(共6层),1994年建板楼,南 , 其他
